 #r(A)        h(r)         Base         G(r)
 13.42      0.09682      0.06806      0.02765
 13.44      0.09711      0.06812      0.02774
 13.46      0.09670      0.06817      0.02680
 13.48      0.09239      0.06822      0.02503
 13.50      0.09183      0.06827      0.02277
 13.52      0.08820      0.06832      0.02026
 13.54      0.08610      0.06836      0.01772
 13.56      0.08436      0.06841      0.01383
 13.58      0.07990      0.06845      0.01059
 13.60      0.07264      0.06849      0.00766
 13.62      0.07222      0.06854      0.00472
 13.64      0.07163      0.06859      0.00276
 13.66      0.06992      0.06864      0.00188
 13.68      0.07034      0.06870      0.00136
 13.70      0.06850      0.06876      0.00105
 13.72      0.06988      0.06882      0.00175
 13.74      0.07040      0.06889      0.00328
 13.76      0.07371      0.06896      0.00601
 13.78      0.07833      0.06904      0.00893
 13.80      0.08254      0.06911      0.01279
 13.82      0.08486      0.06919      0.01689
 13.84      0.09009      0.06927      0.02152
 13.86      0.09460      0.06934      0.02512
 13.88      0.10185      0.06941      0.02930
 13.90      0.10092      0.06948      0.03285
 13.92      0.10610      0.06954      0.03632
 13.94      0.10818      0.06959      0.03815
 13.96      0.11224      0.06963      0.04017
 13.98      0.11125      0.06966      0.04058
 14.00      0.11123      0.06969      0.04065
 14.02      0.10830      0.06970      0.03919
 14.04      0.10867      0.06970      0.03723
 14.06      0.10498      0.06969      0.03550
 14.08      0.10149      0.06968      0.03342
 14.10      0.10254      0.06965      0.03038
 14.12      0.09779      0.06962      0.02792
 14.14      0.09338      0.06958      0.02559
 14.16      0.09249      0.06954      0.02212
 14.18      0.08967      0.06949      0.01855
 14.20      0.08498      0.06944      0.01490
 14.22      0.07967      0.06939      0.01062
 14.24      0.07487      0.06933      0.00585
 14.26      0.07082      0.06928      0.00113
 14.28      0.06557      0.06924     -0.00311
 14.30      0.06115      0.06919     -0.00701
 14.32      0.05820      0.06915     -0.01063
 14.34      0.05516      0.06912     -0.01394
 14.36      0.05256      0.06910     -0.01697
 14.38      0.04883      0.06908     -0.01993
 14.40      0.04590      0.06906     -0.02286
 14.42      0.04328      0.06906     -0.02563
 14.44      0.04043      0.06906     -0.02800
 14.46      0.03871      0.06906     -0.03036
 14.48      0.03699      0.06907     -0.03272
 14.50      0.03409      0.06909     -0.03456
 14.52      0.03155      0.06911     -0.03671
 14.54      0.03130      0.06914     -0.03847
 14.56      0.02810      0.06918     -0.04014
 14.58      0.02830      0.06922     -0.04126
 14.60      0.02596      0.06926     -0.04247
 14.62      0.02613      0.06932     -0.04284
 14.64      0.02549      0.06937     -0.04298
 14.66      0.02647      0.06944     -0.04219
 14.68      0.02793      0.06951     -0.04067
 14.70      0.03020      0.06958     -0.03815
 14.72      0.03410      0.06966     -0.03502
 14.74      0.03846      0.06974     -0.03128
 14.76      0.04252      0.06982     -0.02666
 14.78      0.04702      0.06991     -0.02171
 14.80      0.05372      0.07000     -0.01620
 14.82      0.05927      0.07009     -0.01056
 14.84      0.06645      0.07018     -0.00456
 14.86      0.07117      0.07027      0.00110
 14.88      0.07746      0.07035      0.00599
 14.90      0.08248      0.07043      0.00980
 14.92      0.08416      0.07050      0.01249
 14.94      0.08587      0.07057      0.01315
 14.96      0.08503      0.07063      0.01251
 14.98      0.08109      0.07069      0.01181
 15.00      0.07958      0.07074      0.00973
 15.02      0.08093      0.07078      0.00757
 15.04      0.07574      0.07082      0.00500
 15.06      0.07441      0.07085      0.00165
 15.08      0.06842      0.07087     -0.00257
 15.10      0.06298      0.07089     -0.00582
 15.12      0.05995      0.07091     -0.00879
 15.14      0.05961      0.07092     -0.01115
 15.16      0.05963      0.07093     -0.01241
 15.18      0.05669      0.07094     -0.01212
 15.20      0.05670      0.07094     -0.01177
 15.22      0.06148      0.07095     -0.01074
 15.24      0.06138      0.07095     -0.00857
 15.26      0.06479      0.07095     -0.00580
 15.28      0.06754      0.07094     -0.00309
 15.30      0.07052      0.07094      0.00080
 15.32      0.07503      0.07094      0.00435
 15.34      0.08084      0.07093      0.00821
 15.36      0.08252      0.07093      0.01194
 15.38      0.08679      0.07092      0.01524
 15.40      0.08915      0.07091      0.01785
 15.42      0.09152      0.07090      0.01980
 15.44      0.09384      0.07090      0.02139
 15.46      0.09224      0.07089      0.02192
 15.48      0.09469      0.07088      0.02217
 15.50      0.09176      0.07087      0.02184
 15.52      0.09270      0.07086      0.02110
 15.54      0.09217      0.07085      0.01970
 15.56      0.08847      0.07084      0.01757
 15.58      0.08765      0.07083      0.01536
 15.60      0.08103      0.07082      0.01324
 15.62      0.08159      0.07081      0.01143
 15.64      0.08154      0.07080      0.00966
 15.66      0.07937      0.07079      0.00873
 15.68      0.07877      0.07079      0.00763
 15.70      0.07636      0.07078      0.00601
 15.72      0.07604      0.07077      0.00518
 15.74      0.07340      0.07077      0.00435
 15.76      0.07520      0.07076      0.00310
 15.78      0.07458      0.07076      0.00238
 15.80      0.07009      0.07076      0.00180
 15.82      0.07244      0.07076      0.00076
 15.84      0.07046      0.07076     -0.00057
 15.86      0.07001      0.07076     -0.00082
 15.88      0.06792      0.07077     -0.00183
 15.90      0.06886      0.07078     -0.00282
 15.92      0.06748      0.07080     -0.00431
 15.94      0.06554      0.07083     -0.00507
 15.96      0.06269      0.07086     -0.00645
 15.98      0.06422      0.07089     -0.00698
 16.00      0.06212      0.07094     -0.00732
 16.02      0.06499      0.07099     -0.00666
 16.04      0.06405      0.07104     -0.00603
 16.06      0.06625      0.07110     -0.00459
 16.08      0.06767      0.07117     -0.00308
 16.10      0.06964      0.07124     -0.00102
 16.12      0.07284      0.07132      0.00168
 16.14      0.07473      0.07140      0.00486
 16.16      0.08013      0.07148      0.00829
 16.18      0.08396      0.07156      0.01198
 16.20      0.08716      0.07163      0.01593
 16.22      0.09170      0.07171      0.01934
 16.24      0.09486      0.07178      0.02208
 16.26      0.09757      0.07185      0.02483
 16.28      0.09802      0.07191      0.02692
 16.30      0.10128      0.07197      0.02830
 16.32      0.10244      0.07202      0.02916
 16.34      0.10206      0.07206      0.02896
 16.36      0.10212      0.07210      0.02778
 16.38      0.09720      0.07212      0.02609
 16.40      0.09557      0.07214      0.02380
 16.42      0.09412      0.07215      0.02016
 16.44      0.09071      0.07216      0.01718
 16.46      0.08395      0.07215      0.01437
 16.48      0.08235      0.07214      0.01079
 16.50      0.08149      0.07213      0.00722
 16.52      0.07617      0.07211      0.00456
 16.54      0.07280      0.07209      0.00112
 16.56      0.07054      0.07206     -0.00253
 16.58      0.06502      0.07202     -0.00496
 16.60      0.06310      0.07199     -0.00707
 16.62      0.06388      0.07195     -0.00905
 16.64      0.06205      0.07191     -0.01057
 16.66      0.06046      0.07186     -0.01205
 16.68      0.05719      0.07182     -0.01356
 16.70      0.05548      0.07177     -0.01465
 16.72      0.05612      0.07172     -0.01550
 16.74      0.05634      0.07167     -0.01594
 16.76      0.05601      0.07162     -0.01668
 16.78      0.05471      0.07158     -0.01800
 16.80      0.05154      0.07153     -0.01931
 16.82      0.04928      0.07148     -0.02059
 16.84      0.04957      0.07144     -0.02199
 16.86      0.04938      0.07140     -0.02276
 16.88      0.04745      0.07136     -0.02318
 16.90      0.04751      0.07133     -0.02376
 16.92      0.04700      0.07131     -0.02409
 16.94      0.04656      0.07129     -0.02444
 16.96      0.04759      0.07127     -0.02488
 16.98      0.04559      0.07126     -0.02561
 17.00      0.04522      0.07126     -0.02595
 17.02      0.04332      0.07126     -0.02649
 17.04      0.04482      0.07127     -0.02648
 17.06      0.04493      0.07128     -0.02625
 17.08      0.04565      0.07129     -0.02541
 17.10      0.04641      0.07131     -0.02480
 17.12      0.04764      0.07134     -0.02392
 17.14      0.04794      0.07136     -0.02305
 17.16      0.04946      0.07139     -0.02165
 17.18      0.05014      0.07142     -0.02023
 17.20      0.05353      0.07145     -0.01836
 17.22      0.05488      0.07148     -0.01636
 17.24      0.05743      0.07152     -0.01397
 17.26      0.05966      0.07155     -0.01172
 17.28      0.06224      0.07159     -0.00925
 17.30      0.06492      0.07162     -0.00687
 17.32      0.06745      0.07166     -0.00438
 17.34      0.06948      0.07169     -0.00159
 17.36      0.07229      0.07173      0.00078
 17.38      0.07638      0.07177      0.00316
 17.40      0.07698      0.07181      0.00555
 17.42      0.07955      0.07185      0.00778
 17.44      0.08158      0.07189      0.00994
 17.46      0.08367      0.07192      0.01239
 17.48      0.08737      0.07196      0.01415
 17.50      0.08939      0.07200      0.01616
 17.52      0.08854      0.07204      0.01818
 17.54      0.09183      0.07207      0.01959
 17.56      0.09394      0.07210      0.02018
 17.58      0.09459      0.07213      0.02142
 17.60      0.09251      0.07216      0.02205
 17.62      0.09489      0.07219      0.02177
 17.64      0.09513      0.07221      0.02157
 17.66      0.09265      0.07222      0.02116
 17.68      0.09372      0.07224      0.02013
 17.70      0.09051      0.07225      0.01945
 17.72      0.08984      0.07226      0.01849
 17.74      0.09177      0.07226      0.01716
 17.76      0.08788      0.07226      0.01654
 17.78      0.08708      0.07226      0.01526
 17.80      0.08744      0.07226      0.01485
 17.82      0.08345      0.07225      0.01428
 17.84      0.08969      0.07225      0.01432
 17.86      0.08500      0.07224      0.01449
 17.88      0.08725      0.07222      0.01527
 17.90      0.08822      0.07221      0.01456
 17.92      0.08733      0.07219      0.01533
 17.94      0.08605      0.07217      0.01501
 17.96      0.08880      0.07215      0.01430
 17.98      0.08554      0.07213      0.01341
 18.00      0.08454      0.07210      0.01292
 18.02      0.08273      0.07207      0.01121
 18.04      0.08347      0.07203      0.00933
 18.06      0.08007      0.07199      0.00768
 18.08      0.07599      0.07196      0.00562
 18.10      0.07610      0.07191      0.00292
 18.12      0.07224      0.07187      0.00047
 18.14      0.06977      0.07183     -0.00128
 18.16      0.06762      0.07179     -0.00347
 18.18      0.06700      0.07175     -0.00545
 18.20      0.06492      0.07171     -0.00646
 18.22      0.06215      0.07167     -0.00739
 18.24      0.06455      0.07164     -0.00806
 18.26      0.06280      0.07161     -0.00820
 18.28      0.06347      0.07159     -0.00795
 18.30      0.06408      0.07157     -0.00774
 18.32      0.06327      0.07155     -0.00688
 18.34      0.06549      0.07154     -0.00621
 18.36      0.06702      0.07153     -0.00533
 18.38      0.06676      0.07153     -0.00445
 18.40      0.06845      0.07153     -0.00427
 18.42      0.06769      0.07154     -0.00418
 18.44      0.06639      0.07155     -0.00345
 18.46      0.06749      0.07156     -0.00318
 18.48      0.07044      0.07157     -0.00326
 18.50      0.06988      0.07159     -0.00281
 18.52      0.06736      0.07161     -0.00242
 18.54      0.06875      0.07163     -0.00266
 18.56      0.06952      0.07165     -0.00273
 18.58      0.06935      0.07167     -0.00210
 18.60      0.06964      0.07169     -0.00132
 18.62      0.07059      0.07172     -0.00071
 18.64      0.07279      0.07174      0.00008
 18.66      0.07268      0.07176      0.00127
 18.68      0.07336      0.07178      0.00223
 18.70      0.07571      0.07179      0.00316
 18.72      0.07550      0.07181      0.00399
 18.74      0.07751      0.07182      0.00443
 18.76      0.07694      0.07183      0.00437
 18.78      0.07562      0.07184      0.00464
 18.80      0.07541      0.07184      0.00407
 18.82      0.07692      0.07184      0.00356
 18.84      0.07467      0.07184      0.00317
 18.86      0.07439      0.07184      0.00202
 18.88      0.07365      0.07183      0.00016
 18.90      0.06968      0.07182     -0.00147
 18.92      0.06757      0.07181     -0.00287
 18.94      0.06649      0.07180     -0.00452
 18.96      0.06733      0.07179     -0.00583
 18.98      0.06536      0.07177     -0.00717
 19.00      0.06306      0.07176     -0.00839
 19.02      0.06076      0.07174     -0.01009
 19.04      0.06031      0.07172     -0.01154
 19.06      0.05878      0.07171     -0.01271
 19.08      0.05799      0.07169     -0.01301
 19.10      0.05717      0.07167     -0.01389
 19.12      0.05913      0.07166     -0.01385
 19.14      0.05586      0.07164     -0.01364
 19.16      0.05887      0.07162     -0.01335
 19.18      0.05895      0.07160     -0.01263
 19.20      0.05856      0.07159     -0.01116
 19.22      0.06263      0.07157     -0.01036
 19.24      0.06311      0.07155     -0.00881
 19.26      0.06278      0.07153     -0.00742
 19.28      0.06661      0.07151     -0.00656
 19.30      0.06543      0.07149     -0.00567
 19.32      0.06684      0.07147     -0.00370
 19.34      0.06744      0.07145     -0.00293
 19.36      0.07254      0.07143     -0.00160
 19.38      0.07036      0.07141     -0.00073
 19.40      0.07198      0.07139      0.00011
 19.42      0.07107      0.07136     -0.00018
 19.44      0.07154      0.07134      0.00011
 19.46      0.07096      0.07132      0.00012
 19.48      0.07168      0.07129      0.00027
 19.50      0.07195      0.07127      0.00022
 19.52      0.07170      0.07124     -0.00016
 19.54      0.07116      0.07122     -0.00043
 19.56      0.06893      0.07120     -0.00067
 19.58      0.07019      0.07117     -0.00142
 19.60      0.07064      0.07115     -0.00143
 19.62      0.06786      0.07113     -0.00087
 19.64      0.07098      0.07111     -0.00067
 19.66      0.07163      0.07109     -0.00035
 19.68      0.07109      0.07107      0.00079
 19.70      0.07215      0.07105      0.00137
 19.72      0.07342      0.07103      0.00237
 19.74      0.07380      0.07101      0.00360
 19.76      0.07653      0.07100      0.00473
 19.78      0.07715      0.07098      0.00575
 19.80      0.07774      0.07096      0.00671
 19.82      0.07844      0.07095      0.00723
 19.84      0.07852      0.07093      0.00785
 19.86      0.07904      0.07091      0.00847
 19.88      0.08013      0.07090      0.00871
 19.90      0.08077      0.07088      0.00866
 19.92      0.07958      0.07087      0.00850
 19.94      0.07821      0.07086      0.00776
 19.96      0.07817      0.07084      0.00683
 19.98      0.07637      0.07083      0.00566
 20.00      0.07603      0.07082      0.00502
 20.02      0.07366      0.07082      0.00398
 20.04      0.07498      0.07081      0.00338
 20.06      0.07292      0.07081      0.00254
 20.08      0.07337      0.07081      0.00219
 20.10      0.07183      0.07081      0.00140
 20.12      0.07189      0.07081      0.00144
 20.14      0.07102      0.07081      0.00128
 20.16      0.07312      0.07082      0.00171
 20.18      0.07263      0.07082      0.00222
 20.20      0.07400      0.07083      0.00240
 20.22      0.07445      0.07084      0.00257
 20.24      0.07194      0.07084      0.00326
 20.26      0.07401      0.07084      0.00344
 20.28      0.07610      0.07085      0.00313
 20.30      0.07494      0.07085      0.00382
 20.32      0.07291      0.07085      0.00394
 20.34      0.07539      0.07084      0.00377
 20.36      0.07459      0.07084      0.00353
 20.38      0.07525      0.07083      0.00366
 20.40      0.07369      0.07083      0.00336
 20.42      0.07357      0.07082      0.00310
 20.44      0.07384      0.07081      0.00300
 20.46      0.07324      0.07079      0.00290
 20.48      0.07467      0.07078      0.00324
 20.50      0.07314      0.07076      0.00294
 20.52      0.07521      0.07074      0.00281
 20.54      0.07221      0.07072      0.00254
 20.56      0.07253      0.07070      0.00224
 20.58      0.07319      0.07067      0.00209
 20.60      0.07153      0.07065      0.00160
 20.62      0.07434      0.07062      0.00139
 20.64      0.06962      0.07059      0.00071
 20.66      0.07134      0.07055      0.00041
 20.68      0.06966      0.07052     -0.00068
 20.70      0.06984      0.07049     -0.00080
 20.72      0.06872      0.07045     -0.00083
 20.74      0.06887      0.07042     -0.00048
 20.76      0.07100      0.07038     -0.00075
 20.78      0.07124      0.07035     -0.00022
 20.80      0.06834      0.07031      0.00036
 20.82      0.07118      0.07028      0.00025
 20.84      0.07162      0.07025      0.00062
 20.86      0.07029      0.07021      0.00155
 20.88      0.07290      0.07018      0.00221
 20.90      0.07285      0.07015      0.00276
 20.92      0.07430      0.07012      0.00326
 20.94      0.07422      0.07008      0.00379
 20.96      0.07260      0.07005      0.00404
 20.98      0.07541      0.07002      0.00396
 21.00      0.07394      0.06999      0.00374
 21.02      0.07374      0.06995      0.00373
 21.04      0.07293      0.06992      0.00281
 21.06      0.07237      0.06988      0.00218
 21.08      0.07067      0.06985      0.00107
 21.10      0.07062      0.06981      0.00033
 21.12      0.06798      0.06977     -0.00063
 21.14      0.06907      0.06974     -0.00128
 21.16      0.06736      0.06970     -0.00221
 21.18      0.06723      0.06966     -0.00217
 21.20      0.06581      0.06963     -0.00300
 21.22      0.06800      0.06959     -0.00302
 21.24      0.06471      0.06955     -0.00330
 21.26      0.06712      0.06952     -0.00331
 21.28      0.06563      0.06949     -0.00380
 21.30      0.06561      0.06945     -0.00374
 21.32      0.06534      0.06942     -0.00409
 21.34      0.06486      0.06939     -0.00439
 21.36      0.06523      0.06936     -0.00469
 21.38      0.06395      0.06933     -0.00565
 21.40      0.06395      0.06930     -0.00643
 21.42      0.06039      0.06927     -0.00748
 21.44      0.06081      0.06924     -0.00857
 21.46      0.05985      0.06922     -0.01023
 21.48      0.05835      0.06920     -0.01104
 21.50      0.05556      0.06918     -0.01197
 21.52      0.05622      0.06916     -0.01305
 21.54      0.05604      0.06914     -0.01415
 21.56      0.05435      0.06912     -0.01443
 21.58      0.05276      0.06911     -0.01492
 21.60      0.05410      0.06910     -0.01502
 21.62      0.05372      0.06909     -0.01497
 21.64      0.05548      0.06908     -0.01422
 21.66      0.05456      0.06908     -0.01397
 21.68      0.05644      0.06907     -0.01285
 21.70      0.05531      0.06907     -0.01182
 21.72      0.05930      0.06907     -0.01039
 21.74      0.06063      0.06907     -0.00851
 21.76      0.06170      0.06907     -0.00632
 21.78      0.06582      0.06907     -0.00408
 21.80      0.06626      0.06907     -0.00196
 21.82      0.07055      0.06906      0.00058
 21.84      0.07120      0.06906      0.00256
 21.86      0.07442      0.06906      0.00476
 21.88      0.07567      0.06905      0.00667
 21.90      0.07726      0.06904      0.00848
 21.92      0.08005      0.06903      0.01042
 21.94      0.08020      0.06902      0.01202
 21.96      0.08409      0.06900      0.01344
 21.98      0.08359      0.06898      0.01476
 22.00      0.08429      0.06896      0.01607
 22.02      0.08655      0.06893      0.01635
 22.04      0.08664      0.06890      0.01673
 22.06      0.08533      0.06887      0.01662
 22.08      0.08534      0.06883      0.01589
 22.10      0.08359      0.06878      0.01532
 22.12      0.08266      0.06873      0.01421
 22.14      0.08359      0.06868      0.01264
 22.16      0.07952      0.06863      0.01189
 22.18      0.07724      0.06857      0.01115
 22.20      0.07958      0.06852      0.00967
 22.22      0.07868      0.06846      0.00865
 22.24      0.07589      0.06839      0.00780
 22.26      0.07414      0.06833      0.00660
 22.28      0.07268      0.06827      0.00510
 22.30      0.07329      0.06821      0.00388
 22.32      0.07087      0.06815      0.00243
 22.34      0.06948      0.06808      0.00127
 22.36      0.06654      0.06802     -0.00059
 22.38      0.06656      0.06796     -0.00218
 22.40      0.06369      0.06791     -0.00354
 22.42      0.06265      0.06785     -0.00492
 22.44      0.06239      0.06780     -0.00603
 22.46      0.05938      0.06775     -0.00692
 22.48      0.06073      0.06770     -0.00770
 22.50      0.05900      0.06766     -0.00865
 22.52      0.05853      0.06762     -0.00897
 22.54      0.05739      0.06758     -0.01007
 22.56      0.05758      0.06755     -0.01067
 22.58      0.05505      0.06752     -0.01114
 22.60      0.05582      0.06749     -0.01166
 22.62      0.05601      0.06746     -0.01153
 22.64      0.05466      0.06744     -0.01100
 22.66      0.05810      0.06743     -0.01040
 22.68      0.05762      0.06741     -0.00930
 22.70      0.05875      0.06740     -0.00809
 22.72      0.06142      0.06739     -0.00713
 22.74      0.06062      0.06738     -0.00566
 22.76      0.06289      0.06737     -0.00371
 22.78      0.06489      0.06736     -0.00233
 22.80      0.06847      0.06736     -0.00033
 22.82      0.06829      0.06735      0.00148
 22.84      0.07062      0.06735      0.00312
 22.86      0.07190      0.06734      0.00431
 22.88      0.07302      0.06734      0.00537
 22.90      0.07443      0.06733      0.00662
 22.92      0.07354      0.06732      0.00742
 22.94      0.07684      0.06731      0.00833
 22.96      0.07587      0.06730      0.00878
 22.98      0.07753      0.06729      0.00967
 23.00      0.07661      0.06727      0.00993
 23.02      0.07791      0.06726      0.00998
 23.04      0.07807      0.06724      0.00981
 23.06      0.07607      0.06722      0.00983
 23.08      0.07659      0.06720      0.00997
 23.10      0.07661      0.06717      0.00997
 23.12      0.07847      0.06715      0.01045
 23.14      0.07795      0.06712      0.01079
 23.16      0.07839      0.06709      0.01166
 23.18      0.07814      0.06706      0.01181
 23.20      0.08081      0.06702      0.01219
 23.22      0.07904      0.06698      0.01207
 23.24      0.07965      0.06694      0.01180
 23.26      0.07761      0.06689      0.01070
 23.28      0.07655      0.06684      0.00986
 23.30      0.07512      0.06679      0.00876
 23.32      0.07460      0.06673      0.00781
 23.34      0.07387      0.06668      0.00704
 23.36      0.07257      0.06662      0.00585
 23.38      0.07245      0.06656      0.00458
 23.40      0.06885      0.06650      0.00270
 23.42      0.06794      0.06643      0.00121
 23.44      0.06417      0.06637     -0.00028
 23.46      0.06480      0.06631     -0.00108
 23.48      0.06471      0.06624     -0.00230
 23.50      0.06452      0.06618     -0.00329
 23.52      0.06148      0.06611     -0.00423
 23.54      0.05893      0.06605     -0.00491
 23.56      0.05975      0.06598     -0.00598
 23.58      0.06101      0.06592     -0.00684
 23.60      0.05883      0.06586     -0.00738
 23.62      0.05687      0.06579     -0.00827
 23.64      0.05593      0.06573     -0.00952
 23.66      0.05496      0.06566     -0.01044
 23.68      0.05442      0.06560     -0.01134
 23.70      0.05391      0.06554     -0.01201
 23.72      0.05210      0.06548     -0.01251
 23.74      0.05224      0.06542     -0.01268
 23.76      0.05220      0.06537     -0.01319
 23.78      0.05325      0.06531     -0.01314
 23.80      0.05109      0.06526     -0.01365
 23.82      0.05208      0.06521     -0.01398
 23.84      0.04942      0.06516     -0.01464
 23.86      0.05030      0.06511     -0.01460
 23.88      0.04969      0.06507     -0.01477
 23.90      0.05107      0.06503     -0.01447
 23.92      0.05100      0.06499     -0.01449
 23.94      0.05070      0.06495     -0.01414
 23.96      0.05003      0.06492     -0.01395
 23.98      0.05128      0.06489     -0.01348
 24.00      0.05184      0.06486     -0.01266
 24.02      0.05319      0.06484     -0.01152
 24.04      0.05466      0.06482     -0.01067
 24.06      0.05562      0.06480     -0.00942
 24.08      0.05546      0.06478     -0.00848
 24.10      0.05798      0.06477     -0.00739
 24.12      0.05780      0.06475     -0.00610
 24.14      0.06003      0.06474     -0.00459
 24.16      0.06202      0.06473     -0.00329
 24.18      0.06295      0.06472     -0.00132
 24.20      0.06441      0.06471      0.00027
 24.22      0.06759      0.06470      0.00191
 24.24      0.06795      0.06469      0.00340
 24.26      0.07014      0.06468      0.00499
 24.28      0.07037      0.06466      0.00601
 24.30      0.07231      0.06465      0.00708
 24.32      0.07259      0.06464      0.00797
 24.34      0.07324      0.06462      0.00913
 24.36      0.07454      0.06460      0.00990
 24.38      0.07606      0.06458      0.01077
 24.40      0.07606      0.06455      0.01148
 24.42      0.07684      0.06453      0.01220
 24.44      0.07669      0.06450      0.01246
 24.46      0.07801      0.06447      0.01235
 24.48      0.07721      0.06443      0.01248
 24.50      0.07534      0.06440      0.01209
 24.52      0.07731      0.06436      0.01159
 24.54      0.07458      0.06431      0.01119
 24.56      0.07530      0.06427      0.01071
 24.58      0.07499      0.06422      0.00996
 24.60      0.07273      0.06417      0.00959
 24.62      0.07331      0.06411      0.00894
 24.64      0.07245      0.06406      0.00773
 24.66      0.07178      0.06400      0.00710
 24.68      0.06865      0.06394      0.00606
 24.70      0.06930      0.06388      0.00580
 24.72      0.06784      0.06382      0.00548
 24.74      0.07080      0.06375      0.00538
 24.76      0.06989      0.06368      0.00490
 24.78      0.06781      0.06362      0.00492
 24.80      0.06660      0.06355      0.00405
 24.82      0.06757      0.06348      0.00336
 24.84      0.06612      0.06341      0.00300
 24.86      0.06608      0.06334      0.00246
 24.88      0.06571      0.06327      0.00207
 24.90      0.06355      0.06321      0.00167
 24.92      0.06526      0.06314      0.00162
 24.94      0.06377      0.06307      0.00135
 24.96      0.06550      0.06301      0.00142
 24.98      0.06405      0.06294      0.00085
 25.00      0.06356      0.06288      0.00068
 25.02      0.06208      0.06282     -0.00003
 25.04      0.06262      0.06276     -0.00010
 25.06      0.06164      0.06270     -0.00040
 25.08      0.06340      0.06264     -0.00030
 25.10      0.06173      0.06258     -0.00080
 25.12      0.06231      0.06253     -0.00110
 25.14      0.05984      0.06247     -0.00179
 25.16      0.05984      0.06242     -0.00248
 25.18      0.05972      0.06237     -0.00326
 25.20      0.05799      0.06233     -0.00308
 25.22      0.05818      0.06228     -0.00345
 25.24      0.06048      0.06224     -0.00345
 25.26      0.05779      0.06220     -0.00303
 25.28      0.05951      0.06216     -0.00268
 25.30      0.05988      0.06212     -0.00240
 25.32      0.05976      0.06209     -0.00165
 25.34      0.06169      0.06206     -0.00091
 25.36      0.06136      0.06203     -0.00049
 25.38      0.06307      0.06200      0.00060
 25.40      0.06180      0.06197      0.00137
 25.42      0.06507      0.06194      0.00188
 25.44      0.06540      0.06192      0.00247
 25.46      0.06376      0.06189      0.00344
 25.48      0.06588      0.06186      0.00366
 25.50      0.06652      0.06183      0.00365
 25.52      0.06603      0.06180      0.00406
 25.54      0.06522      0.06177      0.00424
 25.56      0.06565      0.06174      0.00409
 25.58      0.06663      0.06171      0.00435
 25.60      0.06560      0.06167      0.00452
 25.62      0.06719      0.06163      0.00461
 25.64      0.06589      0.06159      0.00424
 25.66      0.06589      0.06155      0.00410
 25.68      0.06461      0.06150      0.00348
 25.70      0.06468      0.06146      0.00298
 25.72      0.06385      0.06141      0.00232
 25.74      0.06317      0.06136      0.00177
 25.76      0.06231      0.06130      0.00077
 25.78      0.06164      0.06125     -0.00004
 25.80      0.05937      0.06119     -0.00111
 25.82      0.05956      0.06113     -0.00217
 25.84      0.05753      0.06106     -0.00314
 25.86      0.05670      0.06100     -0.00384
 25.88      0.05645      0.06094     -0.00515
 25.90      0.05555      0.06087     -0.00631
 25.92      0.05273      0.06080     -0.00711
 25.94      0.05136      0.06073     -0.00828
 25.96      0.05238      0.06067     -0.00945
 25.98      0.05023      0.06060     -0.01009
 26.00      0.04936      0.06053     -0.01093
 26.02      0.04921      0.06046     -0.01179
 26.04      0.04681      0.06039     -0.01248
 26.06      0.04774      0.06033     -0.01289
 26.08      0.04647      0.06026     -0.01353
 26.10      0.04694      0.06020     -0.01363
 26.12      0.04567      0.06013     -0.01361
 26.14      0.04600      0.06007     -0.01342
 26.16      0.04755      0.06001     -0.01327
 26.18      0.04710      0.05995     -0.01256
 26.20      0.04737      0.05989     -0.01154
 26.22      0.04895      0.05984     -0.01082
 26.24      0.05080      0.05978     -0.00969
 26.26      0.05086      0.05973     -0.00846
 26.28      0.05249      0.05968     -0.00728
 26.30      0.05324      0.05963     -0.00637
 26.32      0.05459      0.05958     -0.00517
 26.34      0.05512      0.05953     -0.00394
 26.36      0.05659      0.05948     -0.00252
 26.38      0.05843      0.05943     -0.00130
 26.40      0.06009      0.05939      0.00025
 26.42      0.06045      0.05934      0.00136
 26.44      0.06264      0.05930      0.00291
 26.46      0.06193      0.05925      0.00348
 26.48      0.06591      0.05921      0.00455
 26.50      0.06271      0.05916      0.00492
 26.52      0.06558      0.05912      0.00560
 26.54      0.06426      0.05907      0.00564
 26.56      0.06513      0.05902      0.00612
 26.58      0.06585      0.05898      0.00606
 26.60      0.06492      0.05893      0.00670
 26.62      0.06504      0.05888      0.00671
 26.64      0.06722      0.05884      0.00683
 26.66      0.06495      0.05879      0.00697
 26.68      0.06619      0.05874      0.00691
 26.70      0.06539      0.05869      0.00649
 26.72      0.06452      0.05864      0.00662
 26.74      0.06486      0.05859      0.00615
 26.76      0.06536      0.05854      0.00587
 26.78      0.06358      0.05850      0.00577
 26.80      0.06374      0.05845      0.00618
 26.82      0.06378      0.05840      0.00584
 26.84      0.06667      0.05835      0.00600
 26.86      0.06340      0.05830      0.00607
 26.88      0.06417      0.05825      0.00638
 26.90      0.06385      0.05820      0.00577
 26.92      0.06504      0.05815      0.00612
 26.94      0.06338      0.05810      0.00591
 26.96      0.06492      0.05806      0.00595
 26.98      0.06287      0.05801      0.00552
 27.00      0.06379      0.05796      0.00515
 27.02      0.06265      0.05791      0.00461
 27.04      0.06131      0.05787      0.00426
 27.06      0.06197      0.05782      0.00398
