 #r(A)        h(r)         Base         G(r)
 13.42      0.11085      0.06840      0.04003
 13.44      0.11108      0.06846      0.04122
 13.46      0.11108      0.06851      0.03981
 13.48      0.10827      0.06856      0.03695
 13.50      0.10032      0.06861      0.03252
 13.52      0.09681      0.06865      0.02640
 13.54      0.08915      0.06869      0.01988
 13.56      0.08068      0.06873      0.01383
 13.58      0.07586      0.06876      0.00780
 13.60      0.07028      0.06880      0.00269
 13.62      0.06684      0.06884     -0.00147
 13.64      0.06380      0.06889     -0.00449
 13.66      0.06007      0.06894     -0.00662
 13.68      0.06103      0.06899     -0.00796
 13.70      0.05983      0.06906     -0.00859
 13.72      0.06044      0.06913     -0.00752
 13.74      0.06093      0.06920     -0.00568
 13.76      0.06580      0.06928     -0.00225
 13.78      0.07058      0.06937      0.00206
 13.80      0.07740      0.06946      0.00782
 13.82      0.08246      0.06956      0.01435
 13.84      0.09018      0.06965      0.02144
 13.86      0.09892      0.06974      0.02869
 13.88      0.10652      0.06983      0.03563
 13.90      0.11410      0.06990      0.04261
 13.92      0.11757      0.06997      0.04793
 13.94      0.12549      0.07003      0.05168
 13.96      0.12582      0.07007      0.05383
 13.98      0.12557      0.07011      0.05450
 14.00      0.12508      0.07013      0.05196
 14.02      0.12108      0.07013      0.04894
 14.04      0.11285      0.07012      0.04481
 14.06      0.11077      0.07011      0.03930
 14.08      0.10488      0.07008      0.03408
 14.10      0.09746      0.07004      0.02929
 14.12      0.09481      0.06999      0.02483
 14.14      0.08873      0.06994      0.02061
 14.16      0.08823      0.06989      0.01725
 14.18      0.08352      0.06983      0.01373
 14.20      0.08038      0.06976      0.01036
 14.22      0.07694      0.06970      0.00721
 14.24      0.07154      0.06963      0.00357
 14.26      0.07217      0.06957     -0.00008
 14.28      0.06498      0.06952     -0.00339
 14.30      0.06185      0.06947     -0.00700
 14.32      0.06010      0.06942     -0.01132
 14.34      0.05321      0.06938     -0.01470
 14.36      0.05037      0.06936     -0.01804
 14.38      0.04788      0.06934     -0.02116
 14.40      0.04501      0.06933     -0.02351
 14.42      0.04438      0.06932     -0.02568
 14.44      0.04143      0.06933     -0.02802
 14.46      0.03951      0.06934     -0.03005
 14.48      0.03620      0.06936     -0.03244
 14.50      0.03494      0.06938     -0.03440
 14.52      0.03251      0.06941     -0.03682
 14.54      0.03172      0.06944     -0.03898
 14.56      0.02757      0.06948     -0.04162
 14.58      0.02553      0.06952     -0.04394
 14.60      0.02193      0.06957     -0.04631
 14.62      0.02114      0.06962     -0.04797
 14.64      0.02013      0.06968     -0.04900
 14.66      0.01953      0.06974     -0.04915
 14.68      0.02065      0.06981     -0.04849
 14.70      0.02152      0.06989     -0.04663
 14.72      0.02478      0.06997     -0.04401
 14.74      0.02982      0.07005     -0.04037
 14.76      0.03301      0.07015     -0.03540
 14.78      0.03931      0.07024     -0.02935
 14.80      0.04680      0.07034     -0.02245
 14.82      0.05552      0.07044     -0.01501
 14.84      0.06482      0.07054     -0.00676
 14.86      0.07071      0.07064      0.00141
 14.88      0.08106      0.07073      0.00909
 14.90      0.08812      0.07083      0.01627
 14.92      0.09443      0.07091      0.02236
 14.94      0.10118      0.07099      0.02659
 14.96      0.10158      0.07106      0.02899
 14.98      0.10260      0.07112      0.02830
 15.00      0.10047      0.07117      0.02520
 15.02      0.09129      0.07121      0.02113
 15.04      0.08594      0.07124      0.01494
 15.06      0.08139      0.07127      0.00768
 15.08      0.07182      0.07128      0.00074
 15.10      0.06427      0.07129     -0.00592
 15.12      0.05671      0.07130     -0.01241
 15.14      0.05264      0.07130     -0.01753
 15.16      0.04899      0.07130     -0.02162
 15.18      0.04623      0.07130     -0.02367
 15.20      0.04382      0.07130     -0.02455
 15.22      0.04644      0.07130     -0.02370
 15.24      0.04824      0.07130     -0.02118
 15.26      0.05327      0.07130     -0.01693
 15.28      0.05883      0.07130     -0.01213
 15.30      0.06503      0.07130     -0.00597
 15.32      0.07044      0.07130      0.00055
 15.34      0.07908      0.07129      0.00806
 15.36      0.08584      0.07129      0.01514
 15.38      0.09639      0.07129      0.02181
 15.40      0.10042      0.07128      0.02690
 15.42      0.10376      0.07127      0.03135
 15.44      0.10448      0.07126      0.03324
 15.46      0.10805      0.07124      0.03393
 15.48      0.10580      0.07123      0.03371
 15.50      0.10380      0.07121      0.03237
 15.52      0.10256      0.07120      0.02956
 15.54      0.09769      0.07118      0.02635
 15.56      0.09395      0.07117      0.02284
 15.58      0.08964      0.07115      0.01877
 15.60      0.08618      0.07114      0.01514
 15.62      0.08213      0.07112      0.01217
 15.64      0.07950      0.07111      0.00954
 15.66      0.07903      0.07110      0.00730
 15.68      0.07640      0.07109      0.00508
 15.70      0.07495      0.07108      0.00332
 15.72      0.07101      0.07107      0.00115
 15.74      0.07064      0.07107     -0.00050
 15.76      0.06812      0.07106     -0.00177
 15.78      0.06811      0.07105     -0.00236
 15.80      0.06854      0.07104     -0.00342
 15.82      0.06802      0.07104     -0.00376
 15.84      0.06533      0.07103     -0.00397
 15.86      0.06635      0.07103     -0.00488
 15.88      0.06706      0.07103     -0.00592
 15.90      0.06399      0.07103     -0.00636
 15.92      0.06279      0.07105     -0.00700
 15.94      0.06320      0.07106     -0.00825
 15.96      0.06317      0.07109     -0.00862
 15.98      0.06094      0.07113     -0.00910
 16.00      0.06224      0.07117     -0.00941
 16.02      0.06060      0.07123     -0.00958
 16.04      0.06186      0.07129     -0.00926
 16.06      0.06261      0.07137     -0.00858
 16.08      0.06283      0.07145     -0.00713
 16.10      0.06603      0.07153     -0.00556
 16.12      0.06826      0.07163     -0.00299
 16.14      0.07015      0.07172      0.00041
 16.16      0.07591      0.07182      0.00418
 16.18      0.08032      0.07191      0.00925
 16.20      0.08537      0.07201      0.01478
 16.22      0.09407      0.07210      0.02060
 16.24      0.09828      0.07219      0.02667
 16.26      0.10546      0.07227      0.03257
 16.28      0.11114      0.07234      0.03704
 16.30      0.11527      0.07240      0.04102
 16.32      0.11676      0.07245      0.04335
 16.34      0.11847      0.07249      0.04407
 16.36      0.11737      0.07252      0.04343
 16.38      0.11493      0.07254      0.04090
 16.40      0.11225      0.07255      0.03684
 16.42      0.10420      0.07255      0.03136
 16.44      0.09817      0.07254      0.02483
 16.46      0.09001      0.07252      0.01791
 16.48      0.08220      0.07250      0.01123
 16.50      0.07757      0.07247      0.00457
 16.52      0.07070      0.07244     -0.00149
 16.54      0.06475      0.07240     -0.00636
 16.56      0.05951      0.07236     -0.01093
 16.58      0.05769      0.07232     -0.01452
 16.60      0.05450      0.07228     -0.01701
 16.62      0.05253      0.07223     -0.01839
 16.64      0.05209      0.07218     -0.01972
 16.66      0.05240      0.07213     -0.01989
 16.68      0.05077      0.07208     -0.01982
 16.70      0.05344      0.07203     -0.01928
 16.72      0.05259      0.07197     -0.01892
 16.74      0.05453      0.07192     -0.01837
 16.76      0.05395      0.07187     -0.01811
 16.78      0.05325      0.07181     -0.01849
 16.80      0.05445      0.07176     -0.01914
 16.82      0.05044      0.07171     -0.02000
 16.84      0.05098      0.07166     -0.02098
 16.86      0.04940      0.07162     -0.02266
 16.88      0.04814      0.07158     -0.02342
 16.90      0.04583      0.07154     -0.02480
 16.92      0.04641      0.07151     -0.02584
 16.94      0.04394      0.07149     -0.02697
 16.96      0.04407      0.07147     -0.02777
 16.98      0.04233      0.07147     -0.02856
 17.00      0.04178      0.07147     -0.02880
 17.02      0.04244      0.07147     -0.02874
 17.04      0.04271      0.07149     -0.02824
 17.06      0.04438      0.07151     -0.02750
 17.08      0.04491      0.07153     -0.02591
 17.10      0.04560      0.07156     -0.02426
 17.12      0.05048      0.07159     -0.02253
 17.14      0.05112      0.07162     -0.02050
 17.16      0.05322      0.07166     -0.01859
 17.18      0.05520      0.07169     -0.01673
 17.20      0.05532      0.07173     -0.01483
 17.22      0.05997      0.07176     -0.01367
 17.24      0.06076      0.07179     -0.01248
 17.26      0.05922      0.07183     -0.01121
 17.28      0.06132      0.07186     -0.01086
 17.30      0.06181      0.07189     -0.00998
 17.32      0.06186      0.07192     -0.00844
 17.34      0.06532      0.07195     -0.00711
 17.36      0.06710      0.07199     -0.00488
 17.38      0.06814      0.07202     -0.00217
 17.40      0.07311      0.07206      0.00040
 17.42      0.07561      0.07210      0.00391
 17.44      0.07836      0.07214      0.00776
 17.46      0.08485      0.07219      0.01166
 17.48      0.08757      0.07223      0.01593
 17.50      0.09286      0.07228      0.02023
 17.52      0.09715      0.07232      0.02423
 17.54      0.10012      0.07237      0.02768
 17.56      0.10507      0.07241      0.03042
 17.58      0.10502      0.07245      0.03265
 17.60      0.10676      0.07248      0.03419
 17.62      0.10850      0.07251      0.03412
 17.64      0.10799      0.07253      0.03386
 17.66      0.10485      0.07254      0.03195
 17.68      0.10386      0.07255      0.02883
 17.70      0.09729      0.07256      0.02444
 17.72      0.09295      0.07255      0.01997
 17.74      0.08605      0.07255      0.01476
 17.76      0.08249      0.07254      0.01038
 17.78      0.07776      0.07253      0.00657
 17.80      0.07535      0.07251      0.00395
 17.82      0.07380      0.07250      0.00243
 17.84      0.07290      0.07249      0.00248
 17.86      0.07482      0.07248      0.00330
 17.88      0.07798      0.07247      0.00547
 17.90      0.07939      0.07246      0.00842
 17.92      0.08463      0.07245      0.01188
 17.94      0.08759      0.07244      0.01508
 17.96      0.09208      0.07243      0.01810
 17.98      0.09393      0.07241      0.02007
 18.00      0.09439      0.07239      0.02113
 18.02      0.09442      0.07237      0.02098
 18.04      0.09279      0.07233      0.01997
 18.06      0.09119      0.07230      0.01751
 18.08      0.08873      0.07226      0.01395
 18.10      0.08191      0.07221      0.00960
 18.12      0.07641      0.07216      0.00435
 18.14      0.07081      0.07211     -0.00127
 18.16      0.06469      0.07205     -0.00652
 18.18      0.06036      0.07199     -0.01129
 18.20      0.05536      0.07194     -0.01509
 18.22      0.05233      0.07189     -0.01761
 18.24      0.05152      0.07184     -0.01926
 18.26      0.05186      0.07180     -0.01924
 18.28      0.05188      0.07177     -0.01752
 18.30      0.05523      0.07174     -0.01488
 18.32      0.06079      0.07173     -0.01179
 18.34      0.06454      0.07172     -0.00798
 18.36      0.06726      0.07171     -0.00438
 18.38      0.07087      0.07171     -0.00107
 18.40      0.07321      0.07172      0.00112
 18.42      0.07733      0.07173      0.00282
 18.44      0.07551      0.07175      0.00331
 18.46      0.07583      0.07177      0.00331
 18.48      0.07338      0.07179      0.00217
 18.50      0.07333      0.07181      0.00082
 18.52      0.07171      0.07183     -0.00149
 18.54      0.06887      0.07186     -0.00342
 18.56      0.06441      0.07188     -0.00540
 18.58      0.06385      0.07191     -0.00715
 18.60      0.06359      0.07194     -0.00815
 18.62      0.06310      0.07197     -0.00778
 18.64      0.06397      0.07199     -0.00679
 18.66      0.06639      0.07202     -0.00480
 18.68      0.06898      0.07204     -0.00234
 18.70      0.07366      0.07207      0.00077
 18.72      0.07550      0.07209      0.00362
 18.74      0.07965      0.07211      0.00612
 18.76      0.08078      0.07212      0.00862
 18.78      0.08157      0.07213      0.01047
 18.80      0.08623      0.07214      0.01159
 18.82      0.08479      0.07214      0.01205
 18.84      0.08528      0.07214      0.01160
 18.86      0.08312      0.07213      0.00963
 18.88      0.07931      0.07212      0.00741
 18.90      0.07634      0.07211      0.00434
 18.92      0.07361      0.07209      0.00096
 18.94      0.06986      0.07208     -0.00247
 18.96      0.06618      0.07206     -0.00598
 18.98      0.06205      0.07203     -0.00965
 19.00      0.05867      0.07201     -0.01244
 19.02      0.05519      0.07199     -0.01502
 19.04      0.05579      0.07197     -0.01699
 19.06      0.05316      0.07195     -0.01823
 19.08      0.05211      0.07193     -0.01890
 19.10      0.05234      0.07191     -0.01911
 19.12      0.05174      0.07189     -0.01847
 19.14      0.05465      0.07187     -0.01768
 19.16      0.05627      0.07185     -0.01630
 19.18      0.05594      0.07183     -0.01458
 19.20      0.05915      0.07181     -0.01309
 19.22      0.06026      0.07180     -0.01158
 19.24      0.06201      0.07178     -0.00972
 19.26      0.06371      0.07176     -0.00812
 19.28      0.06516      0.07174     -0.00645
 19.30      0.06707      0.07173     -0.00466
 19.32      0.06850      0.07171     -0.00308
 19.34      0.07090      0.07169     -0.00154
 19.36      0.07151      0.07168     -0.00009
 19.38      0.07280      0.07166      0.00134
 19.40      0.07423      0.07164      0.00214
 19.42      0.07554      0.07162      0.00308
 19.44      0.07482      0.07160      0.00321
 19.46      0.07611      0.07158      0.00323
 19.48      0.07338      0.07156      0.00286
 19.50      0.07423      0.07153      0.00262
 19.52      0.07354      0.07151      0.00200
 19.54      0.07352      0.07148      0.00126
 19.56      0.07287      0.07146      0.00045
 19.58      0.06954      0.07143     -0.00040
 19.60      0.07004      0.07140     -0.00148
 19.62      0.06916      0.07138     -0.00255
 19.64      0.06802      0.07136     -0.00323
 19.66      0.06739      0.07133     -0.00408
 19.68      0.06601      0.07131     -0.00440
 19.70      0.06567      0.07130     -0.00389
 19.72      0.06750      0.07128     -0.00311
 19.74      0.07048      0.07127     -0.00138
 19.76      0.07120      0.07125      0.00114
 19.78      0.07458      0.07124      0.00380
 19.80      0.07822      0.07123      0.00730
 19.82      0.08071      0.07121      0.01060
 19.84      0.08792      0.07120      0.01408
 19.86      0.08763      0.07118      0.01708
 19.88      0.09191      0.07116      0.01942
 19.90      0.09311      0.07114      0.02056
 19.92      0.09231      0.07111      0.02119
 19.94      0.09350      0.07109      0.01996
 19.96      0.09066      0.07106      0.01774
 19.98      0.08565      0.07103      0.01516
 20.00      0.08185      0.07101      0.01104
 20.02      0.07930      0.07099      0.00639
 20.04      0.07277      0.07097      0.00191
 20.06      0.06731      0.07095     -0.00201
 20.08      0.06315      0.07094     -0.00602
 20.10      0.06216      0.07094     -0.00888
 20.12      0.05920      0.07094     -0.01101
 20.14      0.05850      0.07095     -0.01203
 20.16      0.05663      0.07096     -0.01245
 20.18      0.05811      0.07097     -0.01112
 20.20      0.06010      0.07099     -0.00943
 20.22      0.06590      0.07100     -0.00680
 20.24      0.06706      0.07102     -0.00406
 20.26      0.06986      0.07104     -0.00087
 20.28      0.07188      0.07105      0.00136
 20.30      0.07613      0.07107      0.00358
 20.32      0.07715      0.07108      0.00537
 20.34      0.07823      0.07108      0.00693
 20.36      0.07884      0.07109      0.00782
 20.38      0.07971      0.07109      0.00845
 20.40      0.08061      0.07109      0.00865
 20.42      0.08029      0.07108      0.00835
 20.44      0.07927      0.07108      0.00767
 20.46      0.07732      0.07107      0.00714
 20.48      0.07624      0.07106      0.00621
 20.50      0.07793      0.07105      0.00554
 20.52      0.07558      0.07103      0.00519
 20.54      0.07588      0.07101      0.00422
 20.56      0.07545      0.07099      0.00329
 20.58      0.07131      0.07097      0.00253
 20.60      0.07321      0.07094      0.00158
 20.62      0.07164      0.07091      0.00082
 20.64      0.07101      0.07087      0.00037
 20.66      0.07146      0.07084     -0.00044
 20.68      0.06892      0.07080     -0.00087
 20.70      0.06895      0.07075     -0.00160
 20.72      0.06929      0.07071     -0.00213
 20.74      0.06716      0.07067     -0.00205
 20.76      0.06857      0.07062     -0.00191
 20.78      0.06910      0.07058     -0.00168
 20.80      0.06945      0.07053     -0.00065
 20.82      0.07017      0.07049      0.00049
 20.84      0.07212      0.07045      0.00169
 20.86      0.07403      0.07041      0.00350
 20.88      0.07492      0.07037      0.00504
 20.90      0.07828      0.07033      0.00629
 20.92      0.07770      0.07029      0.00722
 20.94      0.07816      0.07026      0.00811
 20.96      0.07849      0.07022      0.00755
 20.98      0.07922      0.07019      0.00704
 21.00      0.07531      0.07016      0.00563
 21.02      0.07499      0.07012      0.00423
 21.04      0.07091      0.07009      0.00170
 21.06      0.07134      0.07005     -0.00039
 21.08      0.06641      0.07002     -0.00277
 21.10      0.06467      0.06998     -0.00464
 21.12      0.06290      0.06995     -0.00656
 21.14      0.06142      0.06991     -0.00734
 21.16      0.06153      0.06988     -0.00765
 21.18      0.06236      0.06985     -0.00696
 21.20      0.06295      0.06981     -0.00568
 21.22      0.06615      0.06978     -0.00389
 21.24      0.06769      0.06975     -0.00167
 21.26      0.07032      0.06971      0.00068
 21.28      0.07329      0.06968      0.00305
 21.30      0.07453      0.06965      0.00462
 21.32      0.07784      0.06961      0.00573
 21.34      0.07537      0.06958      0.00600
 21.36      0.07571      0.06954      0.00532
 21.38      0.07446      0.06951      0.00309
 21.40      0.07095      0.06947      0.00087
 21.42      0.06648      0.06943     -0.00228
 21.44      0.06410      0.06940     -0.00605
 21.46      0.05978      0.06936     -0.00990
 21.48      0.05541      0.06933     -0.01317
 21.50      0.05155      0.06930     -0.01646
 21.52      0.04995      0.06928     -0.01947
 21.54      0.04751      0.06926     -0.02168
 21.56      0.04462      0.06924     -0.02340
 21.58      0.04425      0.06923     -0.02444
 21.60      0.04289      0.06922     -0.02466
 21.62      0.04466      0.06922     -0.02464
 21.64      0.04638      0.06922     -0.02418
 21.66      0.04470      0.06922     -0.02294
 21.68      0.04654      0.06922     -0.02150
 21.70      0.04914      0.06923     -0.02016
 21.72      0.05186      0.06924     -0.01763
 21.74      0.05312      0.06925     -0.01503
 21.76      0.05735      0.06925     -0.01218
 21.78      0.05962      0.06926     -0.00923
 21.80      0.06342      0.06927     -0.00553
 21.82      0.06664      0.06928     -0.00203
 21.84      0.07170      0.06929      0.00189
 21.86      0.07487      0.06929      0.00593
 21.88      0.07924      0.06929      0.01034
 21.90      0.08364      0.06930      0.01428
 21.92      0.08874      0.06929      0.01863
 21.94      0.09141      0.06929      0.02244
 21.96      0.09660      0.06928      0.02474
 21.98      0.09825      0.06927      0.02678
 22.00      0.09508      0.06925      0.02778
 22.02      0.09892      0.06922      0.02779
 22.04      0.09630      0.06919      0.02678
 22.06      0.09653      0.06916      0.02617
 22.08      0.09305      0.06912      0.02371
 22.10      0.09185      0.06907      0.02152
 22.12      0.08638      0.06901      0.01871
 22.14      0.08512      0.06895      0.01577
 22.16      0.08223      0.06889      0.01288
 22.18      0.07806      0.06882      0.01078
 22.20      0.07706      0.06875      0.00858
 22.22      0.07557      0.06868      0.00688
 22.24      0.07373      0.06860      0.00584
 22.26      0.07339      0.06853      0.00492
 22.28      0.07248      0.06845      0.00387
 22.30      0.07208      0.06838      0.00296
 22.32      0.06995      0.06830      0.00188
 22.34      0.06877      0.06823      0.00066
 22.36      0.06765      0.06815     -0.00085
 22.38      0.06597      0.06808     -0.00229
 22.40      0.06417      0.06802     -0.00419
 22.42      0.06242      0.06795     -0.00577
 22.44      0.05894      0.06789     -0.00749
 22.46      0.05942      0.06783     -0.00916
 22.48      0.05706      0.06778     -0.01073
 22.50      0.05553      0.06773     -0.01212
 22.52      0.05430      0.06768     -0.01397
 22.54      0.05172      0.06764     -0.01529
 22.56      0.04992      0.06760     -0.01684
 22.58      0.05025      0.06756     -0.01802
 22.60      0.04761      0.06753     -0.01859
 22.62      0.04824      0.06751     -0.01907
 22.64      0.04872      0.06749     -0.01961
 22.66      0.04739      0.06748     -0.01915
 22.68      0.04746      0.06746     -0.01886
 22.70      0.04980      0.06746     -0.01799
 22.72      0.04964      0.06746     -0.01633
 22.74      0.05304      0.06746     -0.01384
 22.76      0.05569      0.06746     -0.01086
 22.78      0.05993      0.06747     -0.00748
 22.80      0.06474      0.06748     -0.00389
 22.82      0.06655      0.06749      0.00021
 22.84      0.07105      0.06750      0.00410
 22.86      0.07626      0.06751      0.00786
 22.88      0.07945      0.06752      0.01185
 22.90      0.08357      0.06753      0.01539
 22.92      0.08656      0.06754      0.01850
 22.94      0.08877      0.06754      0.02061
 22.96      0.09186      0.06754      0.02207
 22.98      0.08997      0.06753      0.02273
 23.00      0.09087      0.06752      0.02256
 23.02      0.08987      0.06751      0.02091
 23.04      0.08786      0.06749      0.01936
 23.06      0.08354      0.06747      0.01698
 23.08      0.08212      0.06745      0.01456
 23.10      0.07886      0.06742      0.01265
 23.12      0.07763      0.06739      0.01089
 23.14      0.07819      0.06736      0.00908
 23.16      0.07461      0.06732      0.00847
 23.18      0.07290      0.06728      0.00802
 23.20      0.07562      0.06724      0.00742
 23.22      0.07517      0.06720      0.00720
 23.24      0.07499      0.06715      0.00816
 23.26      0.07331      0.06710      0.00833
 23.28      0.07743      0.06704      0.00877
 23.30      0.07624      0.06699      0.00903
 23.32      0.07710      0.06693      0.00935
 23.34      0.07602      0.06687      0.00854
 23.36      0.07463      0.06681      0.00793
 23.38      0.07305      0.06675      0.00735
 23.40      0.07292      0.06668      0.00625
 23.42      0.07385      0.06662      0.00559
 23.44      0.07020      0.06655      0.00518
 23.46      0.07102      0.06648      0.00426
 23.48      0.07066      0.06641      0.00307
 23.50      0.06799      0.06634      0.00189
 23.52      0.06757      0.06627      0.00016
 23.54      0.06394      0.06620     -0.00183
 23.56      0.06197      0.06612     -0.00376
 23.58      0.06036      0.06605     -0.00613
 23.60      0.05797      0.06597     -0.00826
 23.62      0.05538      0.06590     -0.01060
 23.64      0.05287      0.06582     -0.01299
 23.66      0.04990      0.06575     -0.01531
 23.68      0.04803      0.06567     -0.01709
 23.70      0.04603      0.06560     -0.01853
 23.72      0.04607      0.06554     -0.01970
 23.74      0.04535      0.06547     -0.02066
 23.76      0.04370      0.06541     -0.02077
 23.78      0.04290      0.06534     -0.02108
 23.80      0.04516      0.06529     -0.02096
 23.82      0.04420      0.06523     -0.02038
 23.84      0.04569      0.06518     -0.01955
 23.86      0.04631      0.06514     -0.01897
 23.88      0.04681      0.06510     -0.01802
 23.90      0.04784      0.06506     -0.01720
 23.92      0.04873      0.06502     -0.01664
 23.94      0.04960      0.06499     -0.01571
 23.96      0.04894      0.06497     -0.01499
 23.98      0.05130      0.06495     -0.01420
 24.00      0.05129      0.06493     -0.01348
 24.02      0.05259      0.06492     -0.01242
 24.04      0.05313      0.06491     -0.01150
 24.06      0.05415      0.06490     -0.01024
 24.08      0.05589      0.06489     -0.00888
 24.10      0.05752      0.06489     -0.00736
 24.12      0.05938      0.06489     -0.00521
 24.14      0.06073      0.06489     -0.00330
 24.16      0.06485      0.06489     -0.00121
 24.18      0.06544      0.06489      0.00085
 24.20      0.06799      0.06488      0.00295
 24.22      0.06969      0.06488      0.00504
 24.24      0.07122      0.06487      0.00702
 24.26      0.07523      0.06486      0.00877
 24.28      0.07533      0.06484      0.01013
 24.30      0.07666      0.06483      0.01147
 24.32      0.07644      0.06481      0.01194
 24.34      0.07782      0.06478      0.01244
 24.36      0.07749      0.06476      0.01284
 24.38      0.07772      0.06473      0.01322
 24.40      0.07854      0.06470      0.01326
 24.42      0.07819      0.06467      0.01326
 24.44      0.07785      0.06463      0.01297
 24.46      0.07733      0.06459      0.01252
 24.48      0.07611      0.06456      0.01163
 24.50      0.07611      0.06452      0.01038
 24.52      0.07352      0.06447      0.00957
 24.54      0.07143      0.06443      0.00910
 24.56      0.07305      0.06439      0.00816
 24.58      0.07356      0.06434      0.00757
 24.60      0.07118      0.06429      0.00730
 24.62      0.07036      0.06424      0.00707
 24.64      0.06981      0.06419      0.00629
 24.66      0.07164      0.06414      0.00668
 24.68      0.06939      0.06408      0.00672
 24.70      0.07287      0.06402      0.00730
 24.72      0.07028      0.06396      0.00743
 24.74      0.07239      0.06389      0.00772
 24.76      0.07200      0.06383      0.00719
 24.78      0.07050      0.06376      0.00713
 24.80      0.06989      0.06368      0.00673
 24.82      0.06967      0.06361      0.00604
 24.84      0.06998      0.06353      0.00499
 24.86      0.06820      0.06346      0.00439
 24.88      0.06491      0.06338      0.00355
 24.90      0.06650      0.06330      0.00233
 24.92      0.06509      0.06323      0.00148
 24.94      0.06346      0.06315      0.00150
 24.96      0.06358      0.06308      0.00110
 24.98      0.06465      0.06301      0.00094
 25.00      0.06413      0.06294      0.00115
 25.02      0.06390      0.06287      0.00136
 25.04      0.06414      0.06280      0.00128
 25.06      0.06432      0.06274      0.00090
 25.08      0.06389      0.06267      0.00026
 25.10      0.06192      0.06261     -0.00031
 25.12      0.06039      0.06255     -0.00125
 25.14      0.06099      0.06249     -0.00224
 25.16      0.05932      0.06244     -0.00322
 25.18      0.05862      0.06238     -0.00375
 25.20      0.05674      0.06233     -0.00475
 25.22      0.05748      0.06228     -0.00549
 25.24      0.05575      0.06224     -0.00625
 25.26      0.05536      0.06220     -0.00635
 25.28      0.05460      0.06216     -0.00655
 25.30      0.05603      0.06213     -0.00637
 25.32      0.05633      0.06210     -0.00584
 25.34      0.05647      0.06207     -0.00471
 25.36      0.05785      0.06205     -0.00368
 25.38      0.06014      0.06202     -0.00273
 25.40      0.06106      0.06200     -0.00137
 25.42      0.06096      0.06199     -0.00053
 25.44      0.06315      0.06197      0.00039
 25.46      0.06196      0.06195      0.00121
 25.48      0.06464      0.06193      0.00240
 25.50      0.06510      0.06192      0.00339
 25.52      0.06682      0.06190      0.00513
 25.54      0.06801      0.06188      0.00634
 25.56      0.07058      0.06186      0.00742
 25.58      0.07060      0.06183      0.00827
 25.60      0.07039      0.06181      0.00888
 25.62      0.07096      0.06178      0.00848
 25.64      0.07092      0.06175      0.00837
 25.66      0.06840      0.06171      0.00839
 25.68      0.06989      0.06167      0.00795
 25.70      0.07030      0.06163      0.00721
 25.72      0.06859      0.06158      0.00716
 25.74      0.06702      0.06153      0.00644
 25.76      0.06790      0.06147      0.00523
 25.78      0.06605      0.06141      0.00465
 25.80      0.06395      0.06135      0.00386
 25.82      0.06537      0.06128      0.00288
 25.84      0.06277      0.06121      0.00196
 25.86      0.06267      0.06114      0.00084
 25.88      0.06106      0.06106     -0.00068
 25.90      0.05799      0.06098     -0.00184
 25.92      0.05741      0.06090     -0.00376
 25.94      0.05658      0.06082     -0.00575
 25.96      0.05263      0.06074     -0.00775
 25.98      0.05074      0.06065     -0.00993
 26.00      0.04755      0.06057     -0.01276
 26.02      0.04611      0.06049     -0.01520
 26.04      0.04202      0.06041     -0.01773
 26.06      0.04003      0.06033     -0.02013
 26.08      0.03765      0.06025     -0.02241
 26.10      0.03516      0.06017     -0.02386
 26.12      0.03432      0.06010     -0.02498
 26.14      0.03438      0.06003     -0.02594
 26.16      0.03408      0.05997     -0.02598
 26.18      0.03252      0.05990     -0.02581
 26.20      0.03462      0.05985     -0.02508
 26.22      0.03489      0.05979     -0.02406
 26.24      0.03773      0.05974     -0.02190
 26.26      0.03892      0.05970     -0.01963
 26.28      0.04307      0.05966     -0.01666
 26.30      0.04572      0.05962     -0.01362
 26.32      0.04952      0.05958     -0.01029
 26.34      0.05278      0.05955     -0.00687
 26.36      0.05539      0.05952     -0.00310
 26.38      0.05999      0.05949      0.00089
 26.40      0.06444      0.05946      0.00495
 26.42      0.06931      0.05943      0.00870
 26.44      0.07292      0.05940      0.01199
 26.46      0.07401      0.05937      0.01498
 26.48      0.07626      0.05933      0.01672
 26.50      0.07924      0.05930      0.01745
 26.52      0.07783      0.05926      0.01803
 26.54      0.07639      0.05921      0.01771
 26.56      0.07671      0.05917      0.01687
 26.58      0.07443      0.05912      0.01637
 26.60      0.07484      0.05906      0.01531
 26.62      0.07506      0.05901      0.01386
 26.64      0.07085      0.05895      0.01315
 26.66      0.06918      0.05889      0.01166
 26.68      0.07058      0.05883      0.01034
 26.70      0.06708      0.05877      0.00964
 26.72      0.06816      0.05871      0.00897
 26.74      0.06706      0.05865      0.00813
 26.76      0.06549      0.05859      0.00748
 26.78      0.06607      0.05852      0.00634
 26.80      0.06355      0.05846      0.00514
 26.82      0.06214      0.05840      0.00380
 26.84      0.06077      0.05835      0.00261
 26.86      0.05848      0.05829      0.00159
 26.88      0.05984      0.05823      0.00063
 26.90      0.05815      0.05818     -0.00039
 26.92      0.05710      0.05813     -0.00106
 26.94      0.05540      0.05808     -0.00202
 26.96      0.05488      0.05803     -0.00236
 26.98      0.05480      0.05799     -0.00272
 27.00      0.05619      0.05794     -0.00266
 27.02      0.05508      0.05790     -0.00210
 27.04      0.05546      0.05786     -0.00148
