 #r(A)        h(r)         Base         G(r)
 13.42      0.06256      0.07163     -0.00748
 13.44      0.06828      0.07171     -0.00303
 13.46      0.07272      0.07179      0.00130
 13.48      0.08021      0.07186      0.00585
 13.50      0.08168      0.07194      0.01018
 13.52      0.08566      0.07201      0.01424
 13.54      0.09030      0.07208      0.01753
 13.56      0.09342      0.07215      0.02039
 13.58      0.09702      0.07222      0.02322
 13.60      0.09630      0.07228      0.02504
 13.62      0.10015      0.07234      0.02606
 13.64      0.09972      0.07239      0.02537
 13.66      0.09879      0.07245      0.02496
 13.68      0.09386      0.07250      0.02328
 13.70      0.09451      0.07255      0.02142
 13.72      0.09200      0.07260      0.01878
 13.74      0.09066      0.07264      0.01691
 13.76      0.08586      0.07269      0.01421
 13.78      0.08474      0.07274      0.01119
 13.80      0.08128      0.07280      0.00877
 13.82      0.07712      0.07285      0.00727
 13.84      0.07884      0.07291      0.00599
 13.86      0.07861      0.07297      0.00580
 13.88      0.07864      0.07303      0.00668
 13.90      0.08066      0.07310      0.00729
 13.92      0.08182      0.07317      0.00927
 13.94      0.08221      0.07324      0.01144
 13.96      0.08887      0.07331      0.01385
 13.98      0.08987      0.07339      0.01679
 14.00      0.09304      0.07346      0.02057
 14.02      0.09688      0.07352      0.02395
 14.04      0.10146      0.07359      0.02728
 14.06      0.10613      0.07365      0.03032
 14.08      0.10685      0.07370      0.03280
 14.10      0.10853      0.07375      0.03464
 14.12      0.10955      0.07379      0.03551
 14.14      0.11089      0.07382      0.03587
 14.16      0.11071      0.07385      0.03613
 14.18      0.10879      0.07386      0.03555
 14.20      0.10997      0.07387      0.03457
 14.22      0.10670      0.07386      0.03403
 14.24      0.10603      0.07385      0.03248
 14.26      0.10799      0.07383      0.03041
 14.28      0.10099      0.07381      0.02805
 14.30      0.09953      0.07378      0.02598
 14.32      0.09476      0.07374      0.02231
 14.34      0.09554      0.07369      0.01940
 14.36      0.08942      0.07364      0.01592
 14.38      0.08622      0.07359      0.01297
 14.40      0.08189      0.07354      0.00919
 14.42      0.07975      0.07349      0.00568
 14.44      0.07637      0.07344      0.00217
 14.46      0.07159      0.07338     -0.00129
 14.48      0.06841      0.07334     -0.00502
 14.50      0.06434      0.07329     -0.00922
 14.52      0.06088      0.07325     -0.01297
 14.54      0.05513      0.07322     -0.01639
 14.56      0.05266      0.07319     -0.02041
 14.58      0.05111      0.07316     -0.02393
 14.60      0.04407      0.07315     -0.02686
 14.62      0.04321      0.07314     -0.02970
 14.64      0.04038      0.07314     -0.03272
 14.66      0.03840      0.07314     -0.03514
 14.68      0.03602      0.07315     -0.03753
 14.70      0.03196      0.07317     -0.03976
 14.72      0.03136      0.07320     -0.04142
 14.74      0.02931      0.07323     -0.04247
 14.76      0.03023      0.07327     -0.04249
 14.78      0.03094      0.07332     -0.04288
 14.80      0.03209      0.07337     -0.04263
 14.82      0.02963      0.07343     -0.04175
 14.84      0.03081      0.07349     -0.04069
 14.86      0.03492      0.07356     -0.03908
 14.88      0.03657      0.07364     -0.03632
 14.90      0.04049      0.07371     -0.03278
 14.92      0.04380      0.07379     -0.02928
 14.94      0.04892      0.07388     -0.02536
 14.96      0.05283      0.07396     -0.02136
 14.98      0.05656      0.07405     -0.01754
 15.00      0.06091      0.07414     -0.01385
 15.02      0.06336      0.07422     -0.01025
 15.04      0.06779      0.07431     -0.00650
 15.06      0.07126      0.07439     -0.00315
 15.08      0.07573      0.07447      0.00115
 15.10      0.07808      0.07455      0.00431
 15.12      0.08525      0.07463      0.00708
 15.14      0.08400      0.07469      0.00830
 15.16      0.08545      0.07475      0.00915
 15.18      0.08216      0.07481      0.00869
 15.20      0.08267      0.07486      0.00835
 15.22      0.08323      0.07490      0.00706
 15.24      0.08253      0.07494      0.00608
 15.26      0.07921      0.07496      0.00470
 15.28      0.07741      0.07499      0.00220
 15.30      0.07593      0.07501     -0.00040
 15.32      0.07083      0.07502     -0.00232
 15.34      0.06961      0.07503     -0.00378
 15.36      0.06971      0.07503     -0.00566
 15.38      0.07016      0.07503     -0.00605
 15.40      0.06654      0.07503     -0.00611
 15.42      0.06887      0.07503     -0.00572
 15.44      0.06930      0.07502     -0.00480
 15.46      0.07167      0.07501     -0.00254
 15.48      0.07469      0.07500     -0.00071
 15.50      0.07781      0.07500      0.00199
 15.52      0.07799      0.07499      0.00451
 15.54      0.08279      0.07497      0.00726
 15.56      0.08421      0.07496      0.00952
 15.58      0.08837      0.07495      0.01220
 15.60      0.08904      0.07494      0.01445
 15.62      0.09133      0.07493      0.01662
 15.64      0.09401      0.07491      0.01840
 15.66      0.09498      0.07490      0.01995
 15.68      0.09717      0.07489      0.02041
 15.70      0.09677      0.07487      0.02025
 15.72      0.09354      0.07486      0.01952
 15.74      0.09313      0.07484      0.01830
 15.76      0.09129      0.07483      0.01656
 15.78      0.09101      0.07481      0.01487
 15.80      0.08796      0.07480      0.01330
 15.82      0.08502      0.07478      0.01174
 15.84      0.08523      0.07477      0.01005
 15.86      0.08342      0.07476      0.00827
 15.88      0.08246      0.07475      0.00673
 15.90      0.07905      0.07474      0.00550
 15.92      0.07727      0.07473      0.00408
 15.94      0.07899      0.07472      0.00274
 15.96      0.07627      0.07472      0.00195
 15.98      0.07576      0.07472      0.00118
 16.00      0.07503      0.07472      0.00052
 16.02      0.07345      0.07472      0.00003
 16.04      0.07569      0.07473     -0.00075
 16.06      0.07384      0.07474     -0.00083
 16.08      0.07188      0.07476     -0.00060
 16.10      0.07468      0.07478     -0.00077
 16.12      0.07469      0.07480     -0.00093
 16.14      0.07495      0.07483     -0.00094
 16.16      0.07315      0.07487     -0.00099
 16.18      0.07199      0.07491     -0.00142
 16.20      0.07463      0.07496     -0.00146
 16.22      0.07272      0.07501     -0.00109
 16.24      0.07502      0.07506      0.00027
 16.26      0.07522      0.07512      0.00100
 16.28      0.07906      0.07519      0.00170
 16.30      0.07860      0.07526      0.00271
 16.32      0.07651      0.07532      0.00433
 16.34      0.08043      0.07540      0.00598
 16.36      0.08365      0.07547      0.00827
 16.38      0.08771      0.07554      0.01141
 16.40      0.09037      0.07562      0.01382
 16.42      0.09261      0.07569      0.01630
 16.44      0.09285      0.07575      0.01872
 16.46      0.09641      0.07582      0.02027
 16.48      0.10015      0.07587      0.02147
 16.50      0.09843      0.07593      0.02282
 16.52      0.09890      0.07597      0.02324
 16.54      0.09983      0.07601      0.02287
 16.56      0.09874      0.07604      0.02256
 16.58      0.09852      0.07607      0.02257
 16.60      0.09704      0.07609      0.02133
 16.62      0.09909      0.07610      0.01942
 16.64      0.09369      0.07610      0.01739
 16.66      0.08924      0.07609      0.01489
 16.68      0.08839      0.07608      0.01135
 16.70      0.08452      0.07606      0.00828
 16.72      0.08129      0.07604      0.00608
 16.74      0.07828      0.07601      0.00266
 16.76      0.07812      0.07597      0.00008
 16.78      0.07113      0.07593     -0.00216
 16.80      0.07145      0.07589     -0.00477
 16.82      0.06990      0.07584     -0.00719
 16.84      0.06497      0.07579     -0.00915
 16.86      0.06580      0.07573     -0.01138
 16.88      0.06106      0.07568     -0.01335
 16.90      0.06004      0.07562     -0.01484
 16.92      0.05975      0.07556     -0.01671
 16.94      0.05725      0.07551     -0.01763
 16.96      0.05619      0.07545     -0.01868
 16.98      0.05615      0.07539     -0.01921
 17.00      0.05449      0.07534     -0.01997
 17.02      0.05684      0.07529     -0.02012
 17.04      0.05317      0.07524     -0.02066
 17.06      0.05519      0.07519     -0.02091
 17.08      0.05323      0.07515     -0.02218
 17.10      0.05297      0.07511     -0.02254
 17.12      0.05028      0.07508     -0.02316
 17.14      0.05119      0.07505     -0.02381
 17.16      0.05191      0.07503     -0.02399
 17.18      0.04987      0.07501     -0.02406
 17.20      0.05195      0.07500     -0.02425
 17.22      0.04984      0.07499     -0.02470
 17.24      0.05019      0.07499     -0.02471
 17.26      0.04959      0.07499     -0.02519
 17.28      0.04983      0.07500     -0.02504
 17.30      0.04952      0.07501     -0.02475
 17.32      0.05066      0.07502     -0.02375
 17.34      0.05168      0.07504     -0.02272
 17.36      0.05469      0.07506     -0.02176
 17.38      0.05506      0.07509     -0.02046
 17.40      0.05443      0.07511     -0.01925
 17.42      0.05727      0.07514     -0.01834
 17.44      0.05787      0.07517     -0.01681
 17.46      0.05938      0.07520     -0.01478
 17.48      0.06283      0.07523     -0.01292
 17.50      0.06474      0.07527     -0.01083
 17.52      0.06676      0.07530     -0.00808
 17.54      0.06849      0.07534     -0.00541
 17.56      0.07330      0.07538     -0.00335
 17.58      0.07635      0.07541     -0.00022
 17.60      0.07521      0.07545      0.00297
 17.62      0.08260      0.07549      0.00471
 17.64      0.08464      0.07553      0.00679
 17.66      0.08220      0.07557      0.00974
 17.68      0.08693      0.07560      0.01093
 17.70      0.09015      0.07564      0.01271
 17.72      0.08878      0.07568      0.01487
 17.74      0.09373      0.07572      0.01662
 17.76      0.09316      0.07575      0.01843
 17.78      0.09583      0.07578      0.02037
 17.80      0.09938      0.07581      0.02136
 17.82      0.09865      0.07584      0.02220
 17.84      0.09883      0.07586      0.02229
 17.86      0.09751      0.07588      0.02190
 17.88      0.09638      0.07590      0.02177
 17.90      0.09755      0.07591      0.02087
 17.92      0.09807      0.07592      0.02061
 17.94      0.09441      0.07592      0.02051
 17.96      0.09623      0.07593      0.01990
 17.98      0.09591      0.07592      0.01857
 18.00      0.09450      0.07592      0.01798
 18.02      0.09142      0.07591      0.01684
 18.04      0.09142      0.07590      0.01570
 18.06      0.09051      0.07588      0.01523
 18.08      0.09013      0.07586      0.01506
 18.10      0.09211      0.07584      0.01492
 18.12      0.09045      0.07582      0.01473
 18.14      0.09063      0.07580      0.01469
 18.16      0.08945      0.07577      0.01398
 18.18      0.08981      0.07574      0.01369
 18.20      0.08841      0.07571      0.01309
 18.22      0.08884      0.07567      0.01200
 18.24      0.08746      0.07564      0.01103
 18.26      0.08384      0.07560      0.01001
 18.28      0.08480      0.07556      0.00875
 18.30      0.08310      0.07552      0.00734
 18.32      0.08236      0.07547      0.00562
 18.34      0.08018      0.07543      0.00363
 18.36      0.07501      0.07538      0.00147
 18.38      0.07465      0.07533     -0.00063
 18.40      0.07207      0.07529     -0.00256
 18.42      0.07162      0.07525     -0.00382
 18.44      0.07028      0.07520     -0.00528
 18.46      0.06850      0.07516     -0.00623
 18.48      0.06713      0.07513     -0.00673
 18.50      0.06713      0.07509     -0.00727
 18.52      0.06895      0.07507     -0.00781
 18.54      0.06742      0.07504     -0.00790
 18.56      0.06567      0.07502     -0.00813
 18.58      0.06655      0.07500     -0.00840
 18.60      0.06586      0.07499     -0.00822
 18.62      0.06749      0.07498     -0.00759
 18.64      0.06827      0.07498     -0.00675
 18.66      0.06877      0.07498     -0.00559
 18.68      0.07078      0.07499     -0.00481
 18.70      0.07167      0.07500     -0.00399
 18.72      0.07141      0.07501     -0.00296
 18.74      0.07244      0.07503     -0.00238
 18.76      0.07396      0.07504     -0.00201
 18.78      0.07376      0.07506     -0.00116
 18.80      0.07359      0.07508     -0.00012
 18.82      0.07573      0.07509      0.00005
 18.84      0.07773      0.07511      0.00031
 18.86      0.07488      0.07513      0.00117
 18.88      0.07518      0.07514      0.00117
 18.90      0.07796      0.07516      0.00166
 18.92      0.07582      0.07517      0.00204
 18.94      0.08025      0.07518      0.00277
 18.96      0.07685      0.07519      0.00305
 18.98      0.07887      0.07520      0.00364
 19.00      0.07940      0.07520      0.00328
 19.02      0.07880      0.07520      0.00314
 19.04      0.07846      0.07519      0.00256
 19.06      0.07617      0.07519      0.00160
 19.08      0.07593      0.07518      0.00098
 19.10      0.07458      0.07517      0.00009
 19.12      0.07565      0.07515     -0.00053
 19.14      0.07398      0.07514     -0.00165
 19.16      0.07296      0.07512     -0.00273
 19.18      0.07029      0.07510     -0.00388
 19.20      0.06905      0.07507     -0.00517
 19.22      0.06979      0.07505     -0.00642
 19.24      0.06743      0.07502     -0.00757
 19.26      0.06658      0.07500     -0.00828
 19.28      0.06442      0.07497     -0.00917
 19.30      0.06538      0.07495     -0.00995
 19.32      0.06522      0.07492     -0.01082
 19.34      0.06340      0.07489     -0.01112
 19.36      0.06207      0.07486     -0.01198
 19.38      0.06279      0.07483     -0.01268
 19.40      0.06092      0.07481     -0.01294
 19.42      0.06161      0.07478     -0.01243
 19.44      0.06195      0.07475     -0.01221
 19.46      0.06447      0.07473     -0.01102
 19.48      0.06379      0.07470     -0.01020
 19.50      0.06671      0.07468     -0.00889
 19.52      0.06561      0.07465     -0.00788
 19.54      0.06834      0.07463     -0.00691
 19.56      0.06941      0.07460     -0.00626
 19.58      0.06851      0.07457     -0.00517
 19.60      0.06980      0.07455     -0.00455
 19.62      0.07097      0.07452     -0.00402
 19.64      0.07130      0.07450     -0.00311
 19.66      0.07190      0.07447     -0.00177
 19.68      0.07293      0.07444     -0.00100
 19.70      0.07637      0.07441     -0.00027
 19.72      0.07470      0.07439      0.00029
 19.74      0.07483      0.07436      0.00065
 19.76      0.07454      0.07433      0.00022
 19.78      0.07460      0.07430     -0.00019
 19.80      0.07406      0.07428     -0.00014
 19.82      0.07252      0.07425     -0.00028
 19.84      0.07496      0.07422      0.00016
 19.86      0.07370      0.07420      0.00060
 19.88      0.07666      0.07417      0.00105
 19.90      0.07615      0.07414      0.00093
 19.92      0.07462      0.07412      0.00132
 19.94      0.07424      0.07409      0.00119
 19.96      0.07550      0.07407      0.00153
 19.98      0.07593      0.07405      0.00210
 20.00      0.07772      0.07402      0.00350
 20.02      0.07732      0.07400      0.00502
 20.04      0.08116      0.07398      0.00611
 20.06      0.08298      0.07396      0.00695
 20.08      0.08129      0.07394      0.00826
 20.10      0.08178      0.07391      0.00855
 20.12      0.08379      0.07389      0.00796
 20.14      0.08248      0.07387      0.00802
 20.16      0.07991      0.07385      0.00764
 20.18      0.08149      0.07383      0.00689
 20.20      0.07979      0.07381      0.00612
 20.22      0.07991      0.07379      0.00589
 20.24      0.07854      0.07378      0.00495
 20.26      0.07870      0.07376      0.00410
 20.28      0.07670      0.07375      0.00279
 20.30      0.07545      0.07374      0.00198
 20.32      0.07328      0.07373      0.00081
 20.34      0.07443      0.07372     -0.00016
 20.36      0.07282      0.07372     -0.00073
 20.38      0.07182      0.07371     -0.00076
 20.40      0.07260      0.07371     -0.00158
 20.42      0.07310      0.07371     -0.00167
 20.44      0.07030      0.07371     -0.00141
 20.46      0.07240      0.07372     -0.00092
 20.48      0.07313      0.07372      0.00000
 20.50      0.07504      0.07373      0.00138
 20.52      0.07776      0.07373      0.00273
 20.54      0.07721      0.07373      0.00408
 20.56      0.07917      0.07373      0.00527
 20.58      0.07987      0.07373      0.00589
 20.60      0.08103      0.07373      0.00713
 20.62      0.08085      0.07373      0.00803
 20.64      0.08341      0.07372      0.00903
 20.66      0.08361      0.07371      0.00928
 20.68      0.08482      0.07369      0.00930
 20.70      0.08226      0.07368      0.00926
 20.72      0.08084      0.07366      0.00888
 20.74      0.08317      0.07363      0.00788
 20.76      0.08159      0.07361      0.00775
 20.78      0.07969      0.07358      0.00731
 20.80      0.08148      0.07354      0.00605
 20.82      0.07851      0.07351      0.00458
 20.84      0.07670      0.07347      0.00383
 20.86      0.07405      0.07343      0.00223
 20.88      0.07578      0.07339      0.00089
 20.90      0.07325      0.07335      0.00044
 20.92      0.07160      0.07330     -0.00002
 20.94      0.07426      0.07326     -0.00066
 20.96      0.07150      0.07321     -0.00102
 20.98      0.07239      0.07317     -0.00115
 21.00      0.07119      0.07312     -0.00169
 21.02      0.07072      0.07307     -0.00161
 21.04      0.07134      0.07303     -0.00201
 21.06      0.07165      0.07299     -0.00179
 21.08      0.07016      0.07294     -0.00163
 21.10      0.07211      0.07290     -0.00146
 21.12      0.07128      0.07286     -0.00096
 21.14      0.07197      0.07281     -0.00028
 21.16      0.07398      0.07277      0.00031
 21.18      0.07332      0.07273      0.00117
 21.20      0.07488      0.07269      0.00195
 21.22      0.07539      0.07265      0.00237
 21.24      0.07564      0.07261      0.00266
 21.26      0.07590      0.07257      0.00301
 21.28      0.07456      0.07253      0.00330
 21.30      0.07642      0.07249      0.00337
 21.32      0.07661      0.07244      0.00361
 21.34      0.07581      0.07240      0.00337
 21.36      0.07688      0.07236      0.00311
 21.38      0.07313      0.07231      0.00265
 21.40      0.07491      0.07227      0.00225
 21.42      0.07408      0.07222      0.00120
 21.44      0.07358      0.07217      0.00075
 21.46      0.07142      0.07213     -0.00021
 21.48      0.07063      0.07208     -0.00127
 21.50      0.06987      0.07203     -0.00231
 21.52      0.06857      0.07198     -0.00315
 21.54      0.06810      0.07193     -0.00414
 21.56      0.06699      0.07189     -0.00529
 21.58      0.06544      0.07184     -0.00651
 21.60      0.06390      0.07180     -0.00767
 21.62      0.06224      0.07176     -0.00851
 21.64      0.06207      0.07172     -0.00966
 21.66      0.06257      0.07168     -0.01031
 21.68      0.05949      0.07164     -0.01090
 21.70      0.06047      0.07160     -0.01166
 21.72      0.05911      0.07157     -0.01250
 21.74      0.05807      0.07154     -0.01325
 21.76      0.05821      0.07151     -0.01388
 21.78      0.05561      0.07149     -0.01476
 21.80      0.05718      0.07146     -0.01554
 21.82      0.05456      0.07144     -0.01617
 21.84      0.05408      0.07143     -0.01604
 21.86      0.05494      0.07141     -0.01614
 21.88      0.05617      0.07140     -0.01539
 21.90      0.05661      0.07139     -0.01451
 21.92      0.05825      0.07138     -0.01356
 21.94      0.05842      0.07137     -0.01257
 21.96      0.05967      0.07137     -0.01139
 21.98      0.06105      0.07136     -0.01017
 22.00      0.06248      0.07135     -0.00848
 22.02      0.06430      0.07135     -0.00671
 22.04      0.06689      0.07135     -0.00479
 22.06      0.06848      0.07134     -0.00267
 22.08      0.07064      0.07134     -0.00032
 22.10      0.07306      0.07133      0.00168
 22.12      0.07603      0.07132      0.00394
 22.14      0.07686      0.07132      0.00583
 22.16      0.07972      0.07130      0.00779
 22.18      0.08006      0.07129      0.00907
 22.20      0.08279      0.07127      0.01092
 22.22      0.08240      0.07125      0.01227
 22.24      0.08601      0.07123      0.01349
 22.26      0.08638      0.07121      0.01476
 22.28      0.08603      0.07118      0.01567
 22.30      0.08903      0.07114      0.01570
 22.32      0.08676      0.07110      0.01615
 22.34      0.08602      0.07106      0.01642
 22.36      0.08841      0.07101      0.01574
 22.38      0.08720      0.07096      0.01570
 22.40      0.08541      0.07091      0.01548
 22.42      0.08630      0.07085      0.01485
 22.44      0.08460      0.07079      0.01382
 22.46      0.08501      0.07072      0.01276
 22.48      0.08173      0.07065      0.01110
 22.50      0.07978      0.07058      0.00993
 22.52      0.07762      0.07051      0.00828
 22.54      0.07840      0.07043      0.00692
 22.56      0.07639      0.07036      0.00542
 22.58      0.07456      0.07028      0.00386
 22.60      0.07190      0.07020      0.00197
 22.62      0.06946      0.07013      0.00038
 22.64      0.06857      0.07006     -0.00158
 22.66      0.06804      0.06998     -0.00291
 22.68      0.06442      0.06992     -0.00407
 22.70      0.06486      0.06985     -0.00546
 22.72      0.06336      0.06979     -0.00664
 22.74      0.06127      0.06973     -0.00802
 22.76      0.06180      0.06967     -0.00946
 22.78      0.05722      0.06962     -0.01058
 22.80      0.05740      0.06957     -0.01103
 22.82      0.05749      0.06953     -0.01188
 22.84      0.05877      0.06949     -0.01156
 22.86      0.05734      0.06945     -0.01133
 22.88      0.05864      0.06942     -0.01102
 22.90      0.05838      0.06939     -0.01066
 22.92      0.05888      0.06937     -0.00982
 22.94      0.06044      0.06934     -0.00859
 22.96      0.06139      0.06933     -0.00731
 22.98      0.06468      0.06931     -0.00593
 23.00      0.06469      0.06929     -0.00434
 23.02      0.06571      0.06928     -0.00263
 23.04      0.06826      0.06927     -0.00149
 23.06      0.06990      0.06925      0.00028
 23.08      0.07030      0.06924      0.00212
 23.10      0.07349      0.06923      0.00346
 23.12      0.07490      0.06922      0.00516
 23.14      0.07490      0.06921      0.00629
 23.16      0.07834      0.06919      0.00719
 23.18      0.07586      0.06918      0.00763
 23.20      0.07792      0.06916      0.00852
 23.22      0.07703      0.06914      0.00842
 23.24      0.07927      0.06912      0.00884
 23.26      0.07773      0.06910      0.00925
 23.28      0.07783      0.06907      0.01004
 23.30      0.07988      0.06905      0.01046
 23.32      0.08086      0.06902      0.01065
 23.34      0.08122      0.06899      0.01102
 23.36      0.07856      0.06896      0.01112
 23.38      0.07957      0.06893      0.01055
 23.40      0.08018      0.06889      0.01045
 23.42      0.07787      0.06886      0.01057
 23.44      0.08052      0.06882      0.00995
 23.46      0.07898      0.06877      0.00933
 23.48      0.07630      0.06873      0.00938
 23.50      0.07685      0.06868      0.00899
 23.52      0.07790      0.06863      0.00879
 23.54      0.07835      0.06858      0.00874
 23.56      0.07770      0.06853      0.00826
 23.58      0.07579      0.06847      0.00755
 23.60      0.07421      0.06841      0.00661
 23.62      0.07405      0.06835      0.00575
 23.64      0.07337      0.06828      0.00502
 23.66      0.07308      0.06822      0.00402
 23.68      0.07181      0.06815      0.00307
 23.70      0.06886      0.06808      0.00217
 23.72      0.06894      0.06800      0.00114
 23.74      0.06856      0.06793     -0.00003
 23.76      0.06754      0.06785     -0.00029
 23.78      0.06560      0.06778     -0.00155
 23.80      0.06719      0.06770     -0.00271
 23.82      0.06223      0.06762     -0.00419
 23.84      0.06237      0.06754     -0.00544
 23.86      0.05976      0.06746     -0.00732
 23.88      0.05897      0.06739     -0.00780
 23.90      0.05738      0.06731     -0.00922
 23.92      0.05947      0.06723     -0.01034
 23.94      0.05483      0.06715     -0.01132
 23.96      0.05382      0.06708     -0.01212
 23.98      0.05368      0.06700     -0.01327
 24.00      0.05299      0.06693     -0.01352
 24.02      0.05335      0.06686     -0.01363
 24.04      0.05324      0.06680     -0.01386
 24.06      0.05292      0.06673     -0.01445
 24.08      0.05219      0.06667     -0.01515
 24.10      0.04973      0.06661     -0.01567
 24.12      0.04949      0.06655     -0.01604
 24.14      0.05036      0.06650     -0.01598
 24.16      0.05078      0.06645     -0.01584
 24.18      0.05220      0.06640     -0.01525
 24.20      0.05020      0.06635     -0.01460
 24.22      0.05219      0.06631     -0.01394
 24.24      0.05340      0.06627     -0.01375
 24.26      0.05388      0.06624     -0.01263
 24.28      0.05294      0.06621     -0.01159
 24.30      0.05561      0.06618     -0.01089
 24.32      0.05727      0.06615     -0.00988
 24.34      0.05674      0.06612     -0.00890
 24.36      0.05879      0.06610     -0.00823
 24.38      0.05767      0.06607     -0.00758
 24.40      0.05888      0.06605     -0.00644
 24.42      0.06040      0.06603     -0.00530
 24.44      0.06231      0.06602     -0.00424
 24.46      0.06441      0.06600     -0.00297
 24.48      0.06290      0.06598     -0.00174
 24.50      0.06511      0.06596     -0.00051
 24.52      0.06648      0.06595      0.00075
 24.54      0.06839      0.06593      0.00244
 24.56      0.07063      0.06591      0.00388
 24.58      0.07123      0.06589      0.00511
 24.60      0.07224      0.06587      0.00623
 24.62      0.07250      0.06585      0.00716
 24.64      0.07393      0.06582      0.00807
 24.66      0.07517      0.06580      0.00871
 24.68      0.07565      0.06577      0.00985
 24.70      0.07529      0.06574      0.01064
 24.72      0.07809      0.06571      0.01159
 24.74      0.07770      0.06567      0.01207
 24.76      0.07975      0.06563      0.01276
 24.78      0.07788      0.06559      0.01274
 24.80      0.07856      0.06555      0.01321
 24.82      0.07777      0.06550      0.01298
 24.84      0.07982      0.06545      0.01284
 24.86      0.07840      0.06540      0.01244
 24.88      0.07690      0.06534      0.01225
 24.90      0.07632      0.06528      0.01151
 24.92      0.07650      0.06522      0.01081
 24.94      0.07586      0.06515      0.01044
 24.96      0.07459      0.06509      0.00989
 24.98      0.07470      0.06502      0.00910
 25.00      0.07325      0.06495      0.00848
 25.02      0.07219      0.06487      0.00784
 25.04      0.07240      0.06480      0.00716
 25.06      0.07101      0.06472      0.00655
 25.08      0.07095      0.06464      0.00594
 25.10      0.06979      0.06457      0.00526
 25.12      0.06878      0.06449      0.00482
 25.14      0.06860      0.06441      0.00423
 25.16      0.06843      0.06433      0.00359
 25.18      0.06759      0.06425      0.00329
 25.20      0.06621      0.06418      0.00277
 25.22      0.06690      0.06410      0.00232
 25.24      0.06562      0.06402      0.00183
 25.26      0.06577      0.06395      0.00143
 25.28      0.06475      0.06387      0.00089
 25.30      0.06387      0.06380      0.00029
 25.32      0.06381      0.06373     -0.00009
 25.34      0.06228      0.06366     -0.00048
 25.36      0.06347      0.06359     -0.00097
 25.38      0.06247      0.06352     -0.00126
 25.40      0.06106      0.06345     -0.00162
 25.42      0.06205      0.06339     -0.00190
 25.44      0.06014      0.06333     -0.00225
 25.46      0.06174      0.06327     -0.00242
 25.48      0.06041      0.06321     -0.00300
 25.50      0.05991      0.06315     -0.00310
 25.52      0.05885      0.06310     -0.00360
 25.54      0.05935      0.06305     -0.00370
 25.56      0.05897      0.06300     -0.00378
 25.58      0.05966      0.06295     -0.00365
 25.60      0.05924      0.06290     -0.00348
 25.62      0.05930      0.06286     -0.00327
 25.64      0.05997      0.06282     -0.00290
 25.66      0.05977      0.06278     -0.00258
 25.68      0.06130      0.06274     -0.00192
 25.70      0.06063      0.06270     -0.00159
 25.72      0.06240      0.06266     -0.00090
 25.74      0.06147      0.06263      0.00013
 25.76      0.06303      0.06259      0.00124
 25.78      0.06629      0.06256      0.00201
 25.80      0.06601      0.06253      0.00321
 25.82      0.06609      0.06249      0.00417
 25.84      0.06729      0.06245      0.00417
 25.86      0.06763      0.06242      0.00448
 25.88      0.06609      0.06238      0.00477
 25.90      0.06738      0.06234      0.00487
 25.92      0.06733      0.06230      0.00483
 25.94      0.06763      0.06225      0.00566
 25.96      0.06717      0.06220      0.00598
 25.98      0.07003      0.06215      0.00553
 26.00      0.06874      0.06210      0.00483
 26.02      0.06484      0.06204      0.00450
 26.04      0.06387      0.06198      0.00344
 26.06      0.06522      0.06192      0.00211
 26.08      0.06445      0.06186      0.00131
 26.10      0.06178      0.06179      0.00057
 26.12      0.06051      0.06172     -0.00099
 26.14      0.05985      0.06165     -0.00250
 26.16      0.05704      0.06157     -0.00365
 26.18      0.05656      0.06150     -0.00521
 26.20      0.05566      0.06142     -0.00702
 26.22      0.05233      0.06134     -0.00829
 26.24      0.05042      0.06126     -0.00963
 26.26      0.05028      0.06119     -0.01088
 26.28      0.04946      0.06111     -0.01182
 26.30      0.04904      0.06103     -0.01238
 26.32      0.04723      0.06095     -0.01302
 26.34      0.04720      0.06087     -0.01368
 26.36      0.04673      0.06080     -0.01455
 26.38      0.04576      0.06072     -0.01495
 26.40      0.04429      0.06065     -0.01529
 26.42      0.04484      0.06057     -0.01549
 26.44      0.04513      0.06050     -0.01542
 26.46      0.04538      0.06044     -0.01478
 26.48      0.04577      0.06037     -0.01391
 26.50      0.04717      0.06031     -0.01312
 26.52      0.04885      0.06024     -0.01196
 26.54      0.04877      0.06018     -0.01060
 26.56      0.05087      0.06012     -0.00914
 26.58      0.05226      0.06007     -0.00800
 26.60      0.05419      0.06001     -0.00629
 26.62      0.05422      0.05995     -0.00473
 26.64      0.05704      0.05990     -0.00330
 26.66      0.05839      0.05985     -0.00185
 26.68      0.05915      0.05979     -0.00047
 26.70      0.06117      0.05974      0.00079
 26.72      0.06086      0.05969      0.00181
 26.74      0.06309      0.05963      0.00319
 26.76      0.06323      0.05958      0.00428
 26.78      0.06578      0.05953      0.00527
 26.80      0.06634      0.05947      0.00606
 26.82      0.06552      0.05942      0.00673
 26.84      0.06678      0.05936      0.00729
 26.86      0.06631      0.05931      0.00766
 26.88      0.06831      0.05925      0.00814
 26.90      0.06793      0.05919      0.00804
 26.92      0.06763      0.05914      0.00833
 26.94      0.06599      0.05908      0.00825
 26.96      0.06748      0.05902      0.00826
 26.98      0.06764      0.05896      0.00779
 27.00      0.06771      0.05891      0.00770
 27.02      0.06496      0.05885      0.00726
 27.04      0.06524      0.05879      0.00668
 27.06      0.06500      0.05873      0.00581
